flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
,,0.0038040692,889435,356.666794175227,1449.2841969636236,6469.12,10.706091,6252.587,4.9515824,,,4096,,,,,356.666794175227,0.0013727554,1449.2841969636236,0.0010956051,-0.01675495,0.017885406
,,0.0038040807,889436,356.67271971896065,1449.2849895978036,6434.3677,10.724224,6305.7812,4.9697475,,,4096,,,,,356.67271971896065,0.0013842987,1449.2849895978036,0.0011046245,-0.0109971445,0.019875234
,,0.003804092,889437,356.66944631606276,1449.2811004616806,6438.334,10.749221,6360.9683,4.9883685,,,4096,,,,,356.66944631606276,0.0013868896,1449.2811004616806,0.0011051497,-0.01602577,0.016711868
,,0.0038041037,889438,356.6697539121478,1449.2823516870496,6449.249,10.778467,6412.154,5.0069785,,,4096,,,,,356.6697539121478,0.0013900913,1449.2823516870496,0.0011068549,-0.015330379,0.017940495
,,0.003804115,889439,356.67230598528397,1449.2803929218935,6464.771,10.804951,6456.23,5.021467,,,4096,,,,,356.67230598528397,0.0013907037,1449.2803929218935,0.0011070131,-0.013716387,0.015358929
,,0.0038041265,889440,356.66527054435886,1449.2815874678433,6478.2324,10.831891,6509.293,5.0393844,,,4096,,,,,356.66527054435886,0.0013911468,1449.2815874678433,0.0011074991,-0.017107716,0.015780663
,,0.0038041382,889441,356.6719110057275,1449.2810052611042,6440.681,10.854187,6574.4746,5.062075,,,4096,,,,,356.6719110057275,0.0014027028,1449.2810052611042,0.0011168764,-0.01471836,0.015218793
,,0.0038041496,889442,356.667177308711,1449.2818195517061,6451.618,10.877827,6622.499,5.0791035,,,4096,,,,,356.667177308711,0.0014032038,1449.2818195517061,0.0011173952,-0.015542222,0.015297787
,,0.0038041612,889443,356.67032994559236,1449.2829650457104,6461.2324,10.907348,6678.417,5.096969,,,4096,,,,,356.67032994559236,0.0014058223,1449.2829650457104,0.0011182509,-0.014858356,0.015378259
,,0.0038041729,889444,356.6686555115608,1449.2833661772163,6453.568,10.931844,6734.721,5.1172934,,,4096,,,,,356.6686555115608,0.0014118954,1449.2833661772163,0.0011224131,-0.016124623,0.014851265
,,0.0038041843,889445,356.67090621065586,1449.2811764290338,6471.226,10.965013,6792.4126,5.1348386,,,4096,,,,,356.67090621065586,0.0014123997,1449.2811764290338,0.0011228893,-0.01608867,0.014328439
,,0.003804196,889446,356.66677976430304,1449.2800846564514,6456.1797,10.985255,6844.9395,5.15311,,,4096,,,,,356.66677976430304,0.0014191854,1449.2800846564514,0.0011269173,-0.018257255,0.013025764
,,0.0038042075,889447,356.6695731181675,1449.2814649469813,6452.618,11.016432,6911.2207,5.1774726,,,4096,,,,,356.6695731181675,0.0014235069,1449.2814649469813,0.0011317483,-0.014170311,0.014479313
,,0.0038042192,889448,356.66844400713205,1449.281160998114,6439.1934,11.04335,6966.03,5.1955214,,,4096,,,,,356.66844400713205,0.0014320915,1449.281160998114,0.0011373949,-0.01666976,0.0149949305
,,0.0038042306,889449,356.67286650541615,1449.2776725809383,6458.7363,11.065151,7014.9937,5.208916,,,4096,,,,,356.67286650541615,0.0014296082,1449.2776725809383,0.0011359133,-0.014873079,0.013547208
,,0.0038042422,889450,356.66649151789886,1449.2815544030004,6452.5386,11.091117,7069.521,5.228385,,,4096,,,,,356.66649151789886,0.0014361938,1449.2815544030004,0.0011402479,-0.017740505,0.016008487
,,0.0038042539,889451,356.6682988868677,1449.2799214663885,6455.4043,11.120205,7135.5713,5.2493033,,,4096,,,,,356.6682988868677,0.0014383559,1449.2799214663885,0.0011419307,-0.015900515,0.012797127
,,0.0038042655,889452,356.6701618788357,1449.2808863228952,6439.471,11.150307,7200.9106,5.2726007,,,4096,,,,,356.6701618788357,0.0014467235,1449.2808863228952,0.0011488902,-0.014590187,0.015824482
,,0.0038042772,889453,356.6693545907226,1449.2823813070065,6450.0244,11.180689,7261.952,5.2930665,,,4096,,,,,356.6693545907226,0.0014495236,1449.2823813070065,0.0011500346,-0.014875806,0.017665112
,,0.0038042888,889454,356.66900238671803,1449.2811897558668,6452.312,11.208178,7327.2876,5.310721,,,4096,,,,,356.66900238671803,0.0014518857,1449.2811897558668,0.0011526973,-0.015192788,0.016421165
,,0.0038043004,889455,356.669974441628,1449.2799444678546,6452.382,11.235014,7385.063,5.3310266,,,4096,,,,,356.669974441628,0.0014569452,1449.2799444678546,0.0011561248,-0.012612152,0.017380834
,,0.003804312,889456,356.6701186610323,1449.2816981998249,6458.198,11.269278,7453.714,5.3528523,,,4096,,,,,356.6701186610323,0.0014603179,1449.2816981998249,0.0011584478,-0.013995039,0.01623252
,,0.0038043237,889457,356.6715985067301,1449.2847035358825,6459.211,11.297555,7515.7764,5.373579,,,4096,,,,,356.6715985067301,0.0014636533,1449.2847035358825,0.0011614898,-0.014373172,0.020416817
,,0.0038043354,889458,356.66770781468654,1449.280938390449,6459.121,11.328047,7582.702,5.3969574,,,4096,,,,,356.66770781468654,0.0014682718,1449.280938390449,0.0011646769,-0.015964814,0.01342196
,,0.0038043472,889459,356.6719450743903,1449.280121273558,6448.591,11.357371,7653.4004,5.4166102,,,4096,,,,,356.6719450743903,0.0014749886,1449.280121273558,0.0011694939,-0.014101768,0.015532842
,,0.003804359,889460,356.6675183611627,1449.2813635605967,6453.5825,11.382421,7704.0244,5.431623,,,4096,,,,,356.6675183611627,0.001477912,1449.2813635605967,0.0011714306,-0.016135259,0.015392402
,,0.0038043705,889461,356.67039009164876,1449.2817182765655,6465.4966,11.417775,7776.6187,5.456935,,,4096,,,,,356.67039009164876,0.0014793188,1449.2817182765655,0.0011727285,-0.015443973,0.016107166
,,0.0038043824,889462,356.6715716627593,1449.2798269189036,6450.382,11.450068,7856.6826,5.4799247,,,4096,,,,,356.6715716627593,0.0014882071,1449.2798269189036,0.0011788234,-0.014436926,0.012480253
,,0.003804394,889463,356.67104514175816,1449.2804042800383,6445.067,11.471072,7902.054,5.497285,,,4096,,,,,356.67104514175816,0.0014930085,1449.2804042800383,0.0011831409,-0.0135099115,0.014029091
,,0.0038044057,889464,356.66910855132676,1449.2823238563471,6446.523,11.502269,7978.353,5.5177236,,,4096,,,,,356.66910855132676,0.0014973314,1449.2823238563471,0.0011860883,-0.020085553,0.014027867
,,0.0038044176,889465,356.66889168659026,1449.2792794005684,6462.243,11.536285,8041.0796,5.5396357,,,4096,,,,,356.66889168659026,0.0014990437,1449.2792794005684,0.0011860003,-0.012720542,0.01320819
,,0.0038044294,889466,356.67047526678505,1449.278021351182,6460.6055,11.573154,8119.5444,5.5633945,,,4096,,,,,356.67047526678505,0.0015050129,1449.278021351182,0.0011904214,-0.017880749,0.014666029
,,0.003804441,889467,356.66941292892636,1449.2792767132669,6446.613,11.599428,8194.093,5.586217,,,4096,,,,,356.66941292892636,0.0015099866,1449.2792767132669,0.0011954935,-0.015726253,0.012010998
,,0.003804453,889468,356.6670214349362,1449.279696712208,6458.0576,11.63316,8261.211,5.6073647,,,4096,,,,,356.6670214349362,0.0015136709,1449.279696712208,0.0011972887,-0.016425459,0.01411589
,,0.0038044646,889469,356.6725923321405,1449.281558071316,6443.1177,11.662428,8337.77,5.6300015,,,4096,,,,,356.6725923321405,0.0015224857,1449.281558071316,0.0012037668,-0.013886283,0.013640441
,,0.0038044765,889470,356.66914860572024,1449.279287307092,6435.8765,11.690437,8409.352,5.6511893,,,4096,,,,,356.66914860572024,0.0015273097,1449.279287307092,0.0012075154,-0.01523085,0.015095093
,,0.0038044883,889471,356.673537910615,1449.2818765982663,6444.2026,11.735783,8487.713,5.6769347,,,4096,,,,,356.673537910615,0.0015324164,1449.2818765982663,0.0012116352,-0.014337259,0.015067042
,,0.0038045002,889472,356.6702271167322,1449.2821057012695,6468.375,11.762185,8551.947,5.6948924,,,4096,,,,,356.6702271167322,0.0015306133,1449.2821057012695,0.0012103057,-0.0152284615,0.016997276
,,0.0038045119,889473,356.6717847546984,1449.2820570424392,6448.1064,11.795327,8636.715,5.7209477,,,4096,,,,,356.6717847546984,0.0015388945,1449.2820570424392,0.0012165242,-0.010561183,0.015842913
,,0.0038045237,889474,356.67029786763027,1449.2817693551126,6465.55,11.828497,8703.499,5.7417517,,,4096,,,,,356.67029786763027,0.0015406478,1449.2817693551126,0.001217308,-0.0151029825,0.016480599
,,0.0038045356,889475,356.66989891548855,1449.280976948548,6442.187,11.856862,8777.392,5.7626343,,,4096,,,,,356.66989891548855,0.0015503329,1449.280976948548,0.0012252409,-0.01275868,0.018188743
,,0.0038045475,889476,356.66785533360525,1449.2808021260098,6446.309,11.891396,8857.221,5.7858405,,,4096,,,,,356.66785533360525,0.001554441,1449.2808021260098,0.0012270521,-0.014110244,0.015986266
,,0.0038045594,889477,356.6700810913296,1449.2797823608362,6456.5913,11.917438,8913.698,5.8034225,,,4096,,,,,356.6700810913296,0.0015563193,1449.2797823608362,0.0012281848,-0.012510305,0.0153631205
,,0.0038045712,889478,356.67052131217645,1449.2805094357454,6475.0186,11.959588,9001.605,5.8283076,,,4096,,,,,356.67052131217645,0.0015568458,1449.2805094357454,0.0012295346,-0.013914355,0.014569013
,,0.0038045833,889479,356.6723533996955,1449.2803906208183,6436.4297,11.984944,9079.026,5.8525333,,,4096,,,,,356.6723533996955,0.0015710109,1449.2803906208183,0.0012385033,-0.0123634245,0.012273287
,,0.0038045952,889480,356.66905081070513,1449.2796222791223,6442.5176,12.012572,9142.881,5.8744483,,,4096,,,,,356.66905081070513,0.0015729488,1449.2796222791223,0.0012403887,-0.016528782,0.014896127
,,0.003804607,889481,356.6682244055969,1449.2808787231663,6454.181,12.0509815,9223.815,5.896271,,,4096,,,,,356.6682244055969,0.0015765631,1449.2808787231663,0.0012428688,-0.016487451,0.014405511
,,0.003804619,889482,356.67222065739753,1449.2765214069364,6462.3984,12.086605,9305.948,5.9174294,,,4096,,,,,356.67222065739753,0.0015802542,1449.2765214069364,0.0012443275,-0.012188592,0.011176339
,,0.003804631,889483,356.6691817650672,1449.2797226872963,6446.3765,12.116269,9381.453,5.9404473,,,4096,,,,,356.6691817650672,0.0015867306,1449.2797226872963,0.0012515943,-0.016543603,0.012323888
,,0.003804643,889484,356.67451339170543,1449.2823953421569,6440.297,12.139628,9443.808,5.9576573,,,4096,,,,,356.67451339170543,0.0015919685,1449.2823953421569,0.0012556368,-0.014013338,0.01524835
,,0.0038046548,889485,356.6682196696574,1449.280878879815,6468.276,12.181029,9524.481,5.9812474,,,4096,,,,,356.6682196696574,0.0015920846,1449.280878879815,0.0012540753,-0.015573448,0.013236469
,,0.003804667,889486,356.66894214637506,1449.2792044886428,6455.655,12.214004,9608.498,6.0053163,,,4096,,,,,356.66894214637506,0.001599592,1449.2792044886428,0.0012601617,-0.014497609,0.011774007
,,0.0038046788,889487,356.66890288795656,1449.2782065869274,6456.04,12.238346,9668.636,6.024002,,,4096,,,,,356.66890288795656,0.0016025668,1449.2782065869274,0.0012627466,-0.016926492,0.014157921
,,0.003804691,889488,356.67061525263546,1449.2792469274568,6452.4985,12.274681,9757.889,6.0476613,,,4096,,,,,356.67061525263546,0.001609026,1449.2792469274568,0.0012672194,-0.014402261,0.012158789
,,0.0038047028,889489,356.6673790939999,1449.2800216225587,6461.5415,12.314281,9835.962,6.074384,,,4096,,,,,356.6673790939999,0.0016120307,1449.2800216225587,0.001269386,-0.016749803,0.013768381
,,0.003804715,889490,356.66965894948623,1449.2812410874124,6453.7285,12.347523,9919.605,6.0940337,,,4096,,,,,356.66965894948623,0.001618635,1449.2812410874124,0.001275356,-0.013598197,0.014955596
,,0.003804727,889491,356.669510496275,1449.2796552331156,6460.6743,12.375666,9986.162,6.114681,,,4096,,,,,356.669510496275,0.001621681,1449.2796552331156,0.001276538,-0.014522027,0.014736855
,,0.0038047389,889492,356.67296432600307,1449.2819860594461,6462.954,12.410702,10074.732,6.1368318,,,4096,,,,,356.67296432600307,0.0016262846,1449.2819860594461,0.0012808942,-0.011071549,0.016134404
,,0.003804751,889493,356.67224076571455,1449.2814266195444,6444.172,12.437796,10153.916,6.1596146,,,4096,,,,,356.67224076571455,0.0016345035,1449.2814266195444,0.0012872074,-0.013922506,0.015935812
,,0.003804763,889494,356.67260321717885,1449.2817602357331,6451.015,12.475518,10239.95,6.182688,,,4096,,,,,356.67260321717885,0.0016393799,1449.2817602357331,0.0012902381,-0.014712395,0.01622271
,,0.0038047752,889495,356.67301005407046,1449.2791865964684,6468.0806,12.518915,10325.243,6.2077727,,,4096,,,,,356.67301005407046,0.0016398738,1449.2791865964684,0.0012907684,-0.01098708,0.015518905
,,0.0038047873,889496,356.6709954518719,1449.2809406984672,6437.8027,12.547112,10420.772,6.233206,,,4096,,,,,356.6709954518719,0.0016524649,1449.2809406984672,0.0012996967,-0.012731604,0.014796813
,,0.0038047994,889497,356.674703382809,1449.2817934740317,6439.9023,12.583113,10501.124,6.25572,,,4096,,,,,356.674703382809,0.0016566383,1449.2817934740317,0.0013033627,-0.009984922,0.015505053
,,0.0038048115,889498,356.66871193718083,1449.2799405255762,6447.2217,12.618594,10585.831,6.2792735,,,4096,,,,,356.66871193718083,0.0016594253,1449.2799405255762,0.0013057524,-0.015627224,0.013615832
,,0.0038048236,889499,356.6700626203537,1449.2805326593389,6460.8267,12.660438,10680.808,6.303989,,,4096,,,,,356.6700626203537,0.0016629214,1449.2805326593389,0.0013071685,-0.014197076,0.013514886
,,0.0038048357,889500,356.67226000560424,1449.278588132691,6448.94,12.691419,10766.401,6.328361,,,4096,,,,,356.67226000560424,0.0016712294,1449.278588132691,0.0013129157,-0.012593935,0.01349505
,,0.0038048478,889501,356.66659266756125,1449.2788822924601,6460.5044,12.730522,10855.84,6.35244,,,4096,,,,,356.66659266756125,0.0016732395,1449.2788822924601,0.0013145707,-0.014717408,0.011924417
,,0.00380486,889502,356.6711452550171,1449.278491797142,6458.562,12.764435,10942.632,6.3777194,,,4096,,,,,356.6711452550171,0.0016797162,1449.278491797142,0.0013185352,-0.012833265,0.012833145
,,0.0038048723,889503,356.6707962106336,1449.278602682528,6451.929,12.803587,11040.0205,6.4031687,,,4096,,,,,356.6707962106336,0.0016874059,1449.278602682528,0.0013242038,-0.013424469,0.012238815
,,0.0038048844,889504,356.6691917386712,1449.2802830976955,6447.0776,12.834606,11128.588,6.424863,,,4096,,,,,356.6691917386712,0.0016927564,1449.2802830976955,0.0013286025,-0.015618961,0.013014595
,,0.0038048965,889505,356.6692823577287,1449.2782160314289,6443.346,12.869197,11218.213,6.448818,,,4096,,,,,356.6692823577287,0.0016983245,1449.2782160314289,0.0013325199,-0.014845296,0.011922142
,,0.0038049088,889506,356.6680311089623,1449.2787020452824,6448.533,12.914499,11317.492,6.4789205,,,4096,,,,,356.6680311089623,0.0017026525,1449.2787020452824,0.001336,-0.014353908,0.012496746
,,0.003804921,889507,356.6722145503343,1449.279156831625,6446.594,12.944213,11400.037,6.497551,,,4096,,,,,356.6722145503343,0.0017083028,1449.279156831625,0.0013400058,-0.014559879,0.012628528
,,0.0038049333,889508,356.67152316484584,1449.278501546975,6454.8574,12.9846115,11497.438,6.523812,,,4096,,,,,356.67152316484584,0.0017121535,1449.278501546975,0.0013424281,-0.013169837,0.012338477
,,0.0038049454,889509,356.67097115163637,1449.2814278834019,6463.731,13.020797,11583.846,6.545602,,,4096,,,,,356.67097115163637,0.0017148921,1449.2814278834019,0.0013454464,-0.013902536,0.012551872
,,0.0038049577,889510,356.6687751465616,1449.279174259495,6457.546,13.057726,11674.73,6.5702043,,,4096,,,,,356.6687751465616,0.0017212576,1449.279174259495,0.0013505674,-0.014217954,0.014570518
,,0.00380497,889511,356.67295523312725,1449.2803482898341,6434.8945,13.087224,11767.974,6.5948935,,,4096,,,,,356.67295523312725,0.0017319175,1449.2803482898341,0.0013578554,-0.012589733,0.013837785
,,0.0038049822,889512,356.6727184412783,1449.2807803121523,6452.684,13.129203,11862.096,6.6195803,,,4096,,,,,356.6727184412783,0.0017339719,1449.2807803121523,0.00135899,-0.011865904,0.016604641
,,0.0038049945,889513,356.6755438240167,1449.2799157618947,6444.492,13.162332,11950.825,6.6422997,,,4096,,,,,356.6755438240167,0.0017408042,1449.2799157618947,0.0013643269,-0.010065055,0.015862238
,,0.0038050069,889514,356.67114073978456,1449.2786960047472,6441.8594,13.198367,12035.507,6.66404,,,4096,,,,,356.67114073978456,0.0017453482,1449.2786960047472,0.0013692122,-0.012634729,0.016067937
,,0.0038050192,889515,356.6716293131534,1449.2810441526453,6454.2075,13.232364,12120.195,6.6871953,,,4096,,,,,356.6716293131534,0.0017477929,1449.2810441526453,0.0013701579,-0.012858562,0.015497381
,,0.0038050315,889516,356.6722991955968,1449.2780245822792,6441.7812,13.264663,12217.466,6.7104564,,,4096,,,,,356.6722991955968,0.0017562202,1449.2780245822792,0.0013762325,-0.01283057,0.012450654
,,0.0038050439,889517,356.67041941072307,1449.2809545761718,6455.7427,13.301426,12303.555,6.7321963,,,4096,,,,,356.67041941072307,0.0017574405,1449.2809545761718,0.001377093,-0.013406568,0.014029919
,,0.0038050562,889518,356.6745294287837,1449.2773765377342,6464.3813,13.343509,12395.1875,6.7591233,,,4096,,,,,356.6745294287837,0.0017625544,1449.2773765377342,0.0013788969,-0.012081524,0.011065921
,,0.0038050686,889519,356.6683999872774,1449.2814806293459,6441.584,13.36889,12485.833,6.7807217,,,4096,,,,,356.6683999872774,0.0017710468,1449.2814806293459,0.0013871263,-0.01282729,0.013391084
,,0.003805081,889520,356.6711209276451,1449.2799390900334,6447.5327,13.405734,12576.336,6.801532,,,4096,,,,,356.6711209276451,0.0017740731,1449.2799390900334,0.0013894852,-0.012430955,0.012029068
,,0.0038050932,889521,356.67222997093995,1449.277415049074,6444.059,13.444919,12669.344,6.826307,,,4096,,,,,356.67222997093995,0.0017816673,1449.277415049074,0.0013943076,-0.011973372,0.010711956
,,0.0038051056,889522,356.66950811297477,1449.2786617251902,6456.219,13.470292,12741.674,6.8421426,,,4096,,,,,356.66950811297477,0.0017825549,1449.2786617251902,0.0013941292,-0.013659818,0.010720054
,,0.0038051181,889523,356.6711610754466,1449.2793145678102,6431.051,13.500544,12837.378,6.866049,,,4096,,,,,356.6711610754466,0.0017945089,1449.2793145678102,0.0014033488,-0.0127056055,0.013399227
,,0.0038051305,889524,356.66896888090287,1449.2795616379233,6457.31,13.541927,12924.375,6.8885517,,,4096,,,,,356.66896888090287,0.0017922992,1449.2795616379233,0.0014022462,-0.014376089,0.01167601
,,0.0038051428,889525,356.6699007658858,1449.2755822042154,6460.2095,13.573408,13008.673,6.910681,,,4096,,,,,356.6699007658858,0.0017959813,1449.2755822042154,0.0014042204,-0.013180153,0.010033914
,,0.0038051554,889526,356.6726283179407,1449.2777998755612,6448.9023,13.609887,13108.498,6.9381123,,,4096,,,,,356.6726283179407,0.0018039552,1449.2777998755612,0.0014106419,-0.012067501,0.011295551
,,0.0038051677,889527,356.6670834452146,1449.2782724365911,6426.1475,13.629255,13184.809,6.9528174,,,4096,,,,,356.6670834452146,0.001813373,1449.2782724365911,0.0014177993,-0.015366819,0.011201668
,,0.0038051803,889528,356.67021125696834,1449.2770245536421,6432.204,13.669002,13261.474,6.9767084,,,4096,,,,,356.67021125696834,0.0018205117,1449.2770245536421,0.0014205747,-0.015919259,0.01184955
,,0.0038051927,889529,356.6718535227448,1449.2785286116673,6430.5225,13.697712,13355.556,6.996903,,,4096,,,,,356.6718535227448,0.0018218121,1449.2785286116673,0.0014247209,-0.013054569,0.0140369
,,0.0038052052,889530,356.6735567921016,1449.280334095056,6460.2944,13.733588,13436.45,7.0153275,,,4096,,,,,356.6735567921016,0.0018186448,1449.280334095056,0.0014222822,-0.00991137,0.012984324
,,0.0038052178,889531,356.6745136694052,1449.2790573085686,6455.36,13.761497,13505.472,7.033371,,,4096,,,,,356.6745136694052,0.0018238593,1449.2790573085686,0.0014259221,-0.011371829,0.014045637
,,0.0038052301,889532,356.67345046003527,1449.2813565120812,6426.0845,13.788642,13601.765,7.0578356,,,4096,,,,,356.67345046003527,0.0018370672,1449.2813565120812,0.0014356874,-0.009478016,0.014385039
,,0.0038052427,889533,356.67571159591193,1449.2799598077381,6470.436,13.831284,13676.583,7.0768847,,,4096,,,,,356.67571159591193,0.0018312194,1449.2799598077381,0.0014307058,-0.010745248,0.014849644
,,0.0038052553,889534,356.6704401063887,1449.2809138510825,6458.4976,13.861856,13774.019,7.10008,,,4096,,,,,356.6704401063887,0.0018368375,1449.2809138510825,0.0014360648,-0.011242528,0.013263987
,,0.0038052679,889535,356.6732774007429,1449.278885071485,6460.8115,13.887299,13838.766,7.116403,,,4096,,,,,356.6732774007429,0.0018405159,1449.278885071485,0.0014384597,-0.012261782,0.01383257
,,0.0038052804,889536,356.6745472287816,1449.279716376973,6454.773,13.916141,13926.509,7.136319,,,4096,,,,,356.6745472287816,0.0018469327,1449.279716376973,0.0014427105,-0.012871968,0.013548238
,,0.003805293,889537,356.67276147080486,1449.276679034843,6448.2754,13.941578,13999.839,7.153745,,,4096,,,,,356.67276147080486,0.0018528725,1449.276679034843,0.0014460025,-0.012878968,0.009396887
,,0.0038053056,889538,356.671231051009,1449.278934242061,6446.874,13.974887,14094.437,7.1766224,,,4096,,,,,356.671231051009,0.001857814,1449.278934242061,0.0014504581,-0.012131182,0.013433452
,,0.0038053181,889539,356.67085011780273,1449.2788149446787,6427.1865,14.006127,14179.953,7.1981435,,,4096,,,,,356.67085011780273,0.0018682381,1449.2788149446787,0.0014580913,-0.011196651,0.012299412
,,0.0038053307,889540,356.67181016707735,1449.2768235097965,6480.256,14.036688,14242.636,7.2090683,,,4096,,,,,356.67181016707735,0.0018571576,1449.2768235097965,0.0014493156,-0.013664061,0.009166246
,,0.0038053433,889541,356.6731918795213,1449.2784591370273,6447.118,14.060732,14324.82,7.228802,,,4096,,,,,356.6731918795213,0.0018703367,1449.2784591370273,0.0014604382,-0.011663172,0.011944328
,,0.003805356,889542,356.67561679098543,1449.2783901863809,6448.2144,14.090997,14402.042,7.2515206,,,4096,,,,,356.67561679098543,0.0018746255,1449.2783901863809,0.0014629831,-0.012539032,0.0099875
,,0.0038053687,889543,356.67472756108197,1449.2821076733137,6430.799,14.111015,14473.103,7.2670455,,,4096,,,,,356.67472756108197,0.0018816002,1449.2821076733137,0.0014691242,-0.012183166,0.012222694
,,0.0038053812,889544,356.67334695927224,1449.2775158187137,6450.958,14.142906,14546.055,7.284766,,,4096,,,,,356.67334695927224,0.0018797214,1449.2775158187137,0.0014671133,-0.012211103,0.009794935
,,0.003805394,889545,356.6739877655096,1449.2757880581726,6435.24,14.165269,14617.601,7.3004837,,,4096,,,,,356.6739877655096,0.0018880275,1449.2757880581726,0.001472489,-0.0136584975,0.009359932
,,0.0038054066,889546,356.6715807156916,1449.2777863170522,6455.405,14.19272,14686.367,7.316469,,,4096,,,,,356.6715807156916,0.0018860584,1449.2777863170522,0.0014722877,-0.0144643625,0.010269495
,,0.0038054194,889547,356.6712505356874,1449.2768060137128,6448.1943,14.218787,14761.937,7.332536,,,4096,,,,,356.6712505356874,0.0018920219,1449.2768060137128,0.001475694,-0.012765608,0.0096841175
,,0.003805432,889548,356.6701518178817,1449.2792045044132,6434.793,14.240197,14826.847,7.3480916,,,4096,,,,,356.6701518178817,0.0019001209,1449.2792045044132,0.0014816365,-0.011770325,0.013268373
,,0.0038054448,889549,356.6777933419262,1449.2797390010362,6452.6567,14.268537,14896.462,7.3641443,,,4096,,,,,356.6777933419262,0.0018979694,1449.2797390010362,0.0014806265,-0.010329455,0.012341131
,,0.0038054576,889550,356.6737656051594,1449.2801564848307,6421.724,14.289309,14968.819,7.3836656,,,4096,,,,,356.6737656051594,0.0019108956,1449.2801564848307,0.0014899961,-0.013152403,0.014657162
,,0.0038054702,889551,356.67270796477743,1449.2800586413548,6437.129,14.317505,15036.67,7.39831,,,4096,,,,,356.67270796477743,0.0019088686,1449.2800586413548,0.0014900792,-0.011714387,0.012874377
,,0.003805483,889552,356.6775789587941,1449.2781472667393,6449.602,14.342266,15106.637,7.4121456,,,4096,,,,,356.6775789587941,0.0019105516,1449.2781472667393,0.0014897652,-0.008552767,0.014393667
,,0.0038054958,889553,356.67328590674737,1449.2801623753312,6464.3286,14.364123,15160.118,7.4252157,,,4096,,,,,356.67328590674737,0.0019088662,1449.2801623753312,0.0014884514,-0.009971858,0.013160033
,,0.0038055086,889554,356.67527385939957,1449.279547454027,6444.8525,14.394756,15240.681,7.4518495,,,4096,,,,,356.67527385939957,0.0019173854,1449.279547454027,0.0014958364,-0.01175555,0.012971515
,,0.0038055214,889555,356.6708092938178,1449.2756079229703,6475.389,14.419685,15296.058,7.459428,,,4096,,,,,356.6708092938178,0.0019136671,1449.2756079229703,0.001490726,-0.012732856,0.010530878
,,0.0038055342,889556,356.6723423727788,1449.2776795932957,6470.861,14.435032,15348.484,7.466544,,,4096,,,,,356.6723423727788,0.001917799,1449.2776795932957,0.0014936575,-0.01049279,0.010636764
,,0.003805547,889557,356.67118442721494,1449.276433814735,6434.643,14.456795,15426.922,7.4863143,,,4096,,,,,356.67118442721494,0.0019309415,1449.276433814735,0.0015047506,-0.012439764,0.010819083
,,0.0038055598,889558,356.67249449358275,1449.2784800636553,6471.1504,14.486175,15493.791,7.501153,,,4096,,,,,356.67249449358275,0.0019235893,1449.2784800636553,0.0015000174,-0.0117388135,0.009814454
,,0.0038055726,889559,356.67028507673956,1449.2781973199749,6467.486,14.506119,15555.887,7.51465,,,4096,,,,,356.67028507673956,0.0019275276,1449.2781973199749,0.0015024917,-0.012618406,0.011513979
,,0.0038055857,889560,356.67210892379,1449.2718714900222,6471.4844,14.527583,15604.953,7.5265694,,,4096,,,,,356.67210892379,0.001929682,1449.2718714900222,0.0015025107,-0.012303646,0.009396665
,,0.0038055985,889561,356.672509814739,1449.278416800344,6448.06,14.549008,15684.252,7.547616,,,4096,,,,,356.672509814739,0.0019394465,1449.278416800344,0.001511194,-0.01218396,0.010526343
,,0.0038056113,889562,356.67278784160777,1449.2742875389945,6446.6074,14.56756,15736.575,7.5593266,,,4096,,,,,356.67278784160777,0.0019427747,1449.2742875389945,0.0015122676,-0.011535467,0.00967644
,,0.0038056243,889563,356.6691341790221,1449.2759042547752,6469.7285,14.59489,15795.136,7.5713,,,4096,,,,,356.6691341790221,0.0019401507,1449.2759042547752,0.0015110624,-0.015365251,0.009921421
,,0.0038056371,889564,356.67622054565015,1449.275102986289,6445.108,14.61036,15860.202,7.5852504,,,4096,,,,,356.67622054565015,0.0019501805,1449.275102986289,0.0015184754,-0.013335477,0.010570549
,,0.00380565,889565,356.6753511333354,1449.2776416670574,6455.8037,14.637851,15930.371,7.602156,,,4096,,,,,356.6753511333354,0.0019501232,1449.2776416670574,0.0015192552,-0.011826566,0.009559852
,,0.003805663,889566,356.67369745103827,1449.2761456436847,6448.4873,14.658911,15994.821,7.6174316,,,4096,,,,,356.67369745103827,0.0019559248,1449.2761456436847,0.0015226693,-0.011432846,0.009667065
,,0.003805676,889567,356.6739521102926,1449.2776541472747,6449.6196,14.677847,16048.859,7.6294646,,,4096,,,,,356.6739521102926,0.0019576661,1449.2776541472747,0.0015243638,-0.012466614,0.011869961
,,0.0038056888,889568,356.6765714935705,1449.2759774771212,6443.892,14.69453,16104.429,7.640197,,,4096,,,,,356.6765714935705,0.0019623628,1449.2759774771212,0.0015281598,-0.009099393,0.012920521
,,0.0038057019,889569,356.67237007452826,1449.2780065570473,6455.433,14.720348,16172.523,7.6563964,,,4096,,,,,356.67237007452826,0.0019622147,1449.2780065570473,0.0015274828,-0.011932387,0.012652207
